4792,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/247/585/GCF_000247585.1_PP_INRA-310_V2/GCF_000247585.1_PP_INRA-310_V2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/365/505/GCA_000365505.1_Phyt_para_P1569_V1/GCA_000365505.1_Phyt_para_P1569_V1_genomic.fna.gz,stramenopiles
4792,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/247/585/GCF_000247585.1_PP_INRA-310_V2/GCF_000247585.1_PP_INRA-310_V2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/365/525/GCA_000365525.1_Phyt_para_P1976_V1/GCA_000365525.1_Phyt_para_P1976_V1_genomic.fna.gz,stramenopiles
5660,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/845/GCF_000002845.2_ASM284v2/GCF_000002845.2_ASM284v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/304/975/GCA_003304975.1_IOC-L_3564/GCA_003304975.1_IOC-L_3564_genomic.fna.gz,euglenozoa
5660,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/845/GCF_000002845.2_ASM284v2/GCF_000002845.2_ASM284v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/537/975/GCA_900537975.1_LBRM_genome_annotation/GCA_900537975.1_LBRM_genome_annotation_genomic.fna.gz,euglenozoa
5660,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/845/GCF_000002845.2_ASM284v2/GCF_000002845.2_ASM284v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/340/355/GCA_000340355.2_Leishmania_braziliensis_M2903-1.0.6/GCA_000340355.2_Leishmania_braziliensis_M2903-1.0.6_genomic.fna.gz,euglenozoa
5661,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/227/135/GCF_000227135.1_ASM22713v2/GCF_000227135.1_ASM22713v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/470/725/GCA_000470725.1_BHU1220/GCA_000470725.1_BHU1220_genomic.fna.gz,euglenozoa
5661,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/227/135/GCF_000227135.1_ASM22713v2/GCF_000227135.1_ASM22713v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/989/955/GCA_001989955.1_ASM198995v1/GCA_001989955.1_ASM198995v1_genomic.fna.gz,euglenozoa
5661,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/227/135/GCF_000227135.1_ASM22713v2/GCF_000227135.1_ASM22713v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/989/975/GCA_001989975.1_ASM198997v1/GCA_001989975.1_ASM198997v1_genomic.fna.gz,euglenozoa
5661,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/227/135/GCF_000227135.1_ASM22713v2/GCF_000227135.1_ASM22713v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/243/465/GCA_002243465.1_ASM224346v1/GCA_002243465.1_ASM224346v1_genomic.fna.gz,euglenozoa
5661,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/227/135/GCF_000227135.1_ASM22713v2/GCF_000227135.1_ASM22713v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/719/575/GCA_003719575.1_ASM371957v1/GCA_003719575.1_ASM371957v1_genomic.fna.gz,euglenozoa
5661,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/227/135/GCF_000227135.1_ASM22713v2/GCF_000227135.1_ASM22713v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/730/175/GCA_003730175.1_ASM373017v1/GCA_003730175.1_ASM373017v1_genomic.fna.gz,euglenozoa
5661,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/227/135/GCF_000227135.1_ASM22713v2/GCF_000227135.1_ASM22713v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/730/215/GCA_003730215.1_ASM373021v1/GCA_003730215.1_ASM373021v1_genomic.fna.gz,euglenozoa
5661,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/227/135/GCF_000227135.1_ASM22713v2/GCF_000227135.1_ASM22713v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/355/GCA_900635355.2_LDHU3_new/GCA_900635355.2_LDHU3_new_genomic.fna.gz,euglenozoa
5661,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/227/135/GCF_000227135.1_ASM22713v2/GCF_000227135.1_ASM22713v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/283/395/GCA_000283395.1_ASM28339v1/GCA_000283395.1_ASM28339v1_genomic.fna.gz,euglenozoa
5661,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/227/135/GCF_000227135.1_ASM22713v2/GCF_000227135.1_ASM22713v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/316/305/GCA_000316305.1_ld39_assembly/GCA_000316305.1_ld39_assembly_genomic.fna.gz,euglenozoa
5664,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/725/GCF_000002725.2_ASM272v2/GCF_000002725.2_ASM272v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/783/415/GCA_020783415.1_ASM2078341v1/GCA_020783415.1_ASM2078341v1_genomic.fna.gz,euglenozoa
